2.51567e-07   0.349454
2.52942e-07   0.348978
2.54323e-07   0.348504
2.55713e-07   0.34803 
2.5711e-07   0.347558 
2.58515e-07   0.347086
2.59928e-07   0.346614
2.61349e-07   0.346144
2.62777e-07   0.345675
2.64214e-07   0.345206
2.65658e-07   0.344738
2.67111e-07   0.344271
2.68572e-07   0.343805
2.70041e-07   0.343339
2.71518e-07   0.342875
2.73003e-07   0.342411
2.74497e-07   0.341948
2.75998e-07   0.341485
2.77509e-07   0.341024
2.79028e-07   0.340563
2.80555e-07   0.340103
2.82091e-07   0.339644
2.83635e-07   0.339186
2.85188e-07   0.338729
2.8675e-07   0.338272 
2.88321e-07   0.337816
2.899e-07   0.337361  
2.91488e-07   0.336907
2.93085e-07   0.336453
2.94691e-07   0.336001
2.96306e-07   0.335549
2.97931e-07   0.335098
2.99564e-07   0.334647
3.01207e-07   0.334198
3.02858e-07   0.333749
3.04519e-07   0.333301
3.0619e-07   0.332854 
3.0787e-07   0.332408 
3.09559e-07   0.331962
3.11258e-07   0.331517
3.12966e-07   0.331073
3.14684e-07   0.33063 
3.16412e-07   0.330187
3.1815e-07   0.329745 
3.19897e-07   0.329304
3.21654e-07   0.328864
3.23421e-07   0.328425
3.25199e-07   0.327986
3.26986e-07   0.327548
3.28783e-07   0.327111
3.30591e-07   0.326675
3.32409e-07   0.326239
3.34237e-07   0.325805
3.36075e-07   0.32537 
3.37924e-07   0.324937
3.39784e-07   0.324505
3.41654e-07   0.324073
3.43534e-07   0.323642
3.45426e-07   0.323212
3.47328e-07   0.322782
3.49241e-07   0.322353
3.51165e-07   0.321925
3.53099e-07   0.321498
3.55045e-07   0.321072
3.57002e-07   0.320646
3.5897e-07   0.320221 
3.6095e-07   0.319797 
3.6294e-07   0.319373 
3.64943e-07   0.318951
3.66956e-07   0.318529
3.68981e-07   0.318107
3.71018e-07   0.317687
3.73066e-07   0.317267
3.75126e-07   0.316848
3.77198e-07   0.31643 
3.79282e-07   0.316012
3.81377e-07   0.315596
3.83485e-07   0.31518 
3.85605e-07   0.314764
3.87737e-07   0.31435 
3.89881e-07   0.313936
3.92038e-07   0.313523
3.94207e-07   0.31311 
3.96388e-07   0.312699
3.98583e-07   0.312288
4.00789e-07   0.311878
4.03009e-07   0.311468
4.05241e-07   0.31106 
4.07486e-07   0.310652
4.09744e-07   0.310244
4.12016e-07   0.309838
4.143e-07   0.309432  
4.16597e-07   0.309027
4.18908e-07   0.308622
4.21233e-07   0.308219
4.2357e-07   0.307816 
4.25922e-07   0.307414
4.28286e-07   0.307012
4.30665e-07   0.306611
4.33058e-07   0.306211
4.35464e-07   0.305812
4.37884e-07   0.305413
4.40319e-07   0.305015
4.42767e-07   0.304618
4.4523e-07   0.304222 
4.47707e-07   0.303826
4.50199e-07   0.303431
4.52705e-07   0.303036
4.55226e-07   0.302643
4.57761e-07   0.30225 
4.60312e-07   0.301857
4.62877e-07   0.301466
4.65457e-07   0.301075
4.68053e-07   0.300685
4.70663e-07   0.300295
4.73289e-07   0.299907
4.7593e-07   0.299519 
4.78587e-07   0.299131
4.81259e-07   0.298744
4.83947e-07   0.298358
4.86651e-07   0.297973
4.89371e-07   0.297589
4.92106e-07   0.297205
4.94858e-07   0.296821
4.97626e-07   0.296439
5.0041e-07   0.296057 
5.03211e-07   0.295676
5.06028e-07   0.295295
5.08862e-07   0.294916
5.11713e-07   0.294537
5.1458e-07   0.294158 
5.17465e-07   0.29378 
5.20366e-07   0.293403
5.23285e-07   0.293027
5.2622e-07   0.292651 
5.29174e-07   0.292276
5.32145e-07   0.291902
5.35133e-07   0.291528
5.38139e-07   0.291155
5.41163e-07   0.290783
5.44205e-07   0.290411
5.47265e-07   0.29004 
5.50344e-07   0.28967 
5.5344e-07   0.2893   
5.56555e-07   0.288932
5.59689e-07   0.288563
5.62841e-07   0.288196
5.66012e-07   0.287829
5.69203e-07   0.287462
5.72412e-07   0.287097
5.7564e-07   0.286732 
5.78888e-07   0.286368
5.82155e-07   0.286004
5.85441e-07   0.285641
5.88748e-07   0.285279
5.92074e-07   0.284917
5.9542e-07   0.284556 
5.98786e-07   0.284196
6.02173e-07   0.283836
6.0558e-07   0.283477 
6.09007e-07   0.283119
6.12455e-07   0.282761
6.15924e-07   0.282404
6.19414e-07   0.282047
6.22924e-07   0.281692
6.26456e-07   0.281336
6.30009e-07   0.280982
6.33584e-07   0.280628
6.3718e-07   0.280275 
6.40799e-07   0.279922
6.44439e-07   0.279571
6.48101e-07   0.279219
6.51785e-07   0.278869
6.55491e-07   0.278519
6.59221e-07   0.278169
6.62972e-07   0.277821
6.66747e-07   0.277473
6.70544e-07   0.277125
6.74365e-07   0.276779
6.78209e-07   0.276432
6.82076e-07   0.276087
6.85967e-07   0.275742
6.89882e-07   0.275398
6.9382e-07   0.275054 
6.97783e-07   0.274711
7.0177e-07   0.274369 
7.05781e-07   0.274027
7.09817e-07   0.273686
7.13877e-07   0.273346
7.17963e-07   0.273006
7.22073e-07   0.272667
7.26209e-07   0.272328
7.3037e-07   0.27199  
7.34557e-07   0.271653
7.38769e-07   0.271316
7.43008e-07   0.27098 
7.47272e-07   0.270645
7.51563e-07   0.27031 
7.55881e-07   0.269975
7.60224e-07   0.269642
7.64595e-07   0.269309
7.68993e-07   0.268976
7.73418e-07   0.268645
7.7787e-07   0.268314 
7.8235e-07   0.267983 
7.86858e-07   0.267653
7.91394e-07   0.267324
7.95958e-07   0.266995
8.0055e-07   0.266667 
8.05171e-07   0.266339
8.0982e-07   0.266013 
8.14499e-07   0.265686
8.19206e-07   0.265361
8.23943e-07   0.265036
8.2871e-07   0.264711 
8.33506e-07   0.264387
8.38332e-07   0.264064
8.43188e-07   0.263741
8.48075e-07   0.263419
8.52993e-07   0.263098
8.57941e-07   0.262777
8.6292e-07   0.262457 
8.6793e-07   0.262137 
8.72972e-07   0.261818
8.78046e-07   0.2615  
8.83151e-07   0.261182
8.88289e-07   0.260864
8.93459e-07   0.260548
8.98662e-07   0.260232
9.03897e-07   0.259916
9.09165e-07   0.259601
9.14467e-07   0.259287
9.19802e-07   0.258973
9.25171e-07   0.25866 
9.30574e-07   0.258347
9.36012e-07   0.258035
9.41483e-07   0.257724
9.4699e-07   0.257413 
9.52531e-07   0.257103
9.58107e-07   0.256793
9.6372e-07   0.256484 
9.69367e-07   0.256176
9.75051e-07   0.255868
9.80771e-07   0.25556 
9.86527e-07   0.255254
9.92321e-07   0.254947
9.98151e-07   0.254642
1.00402e-06   0.254337
1.00992e-06   0.254032
1.01587e-06   0.253728
1.02185e-06   0.253425
1.02787e-06   0.253122
1.03392e-06   0.25282 
1.04002e-06   0.252519
1.04616e-06   0.252218
1.05233e-06   0.251917
1.05855e-06   0.251617
1.0648e-06   0.251318 
1.0711e-06   0.251019 
1.07743e-06   0.250721
1.08381e-06   0.250423
1.09023e-06   0.250126
1.09669e-06   0.24983 
1.10319e-06   0.249534
1.10974e-06   0.249238
1.11632e-06   0.248944
1.12295e-06   0.248649
1.12962e-06   0.248356
1.13634e-06   0.248062
1.1431e-06   0.24777  
1.1499e-06   0.247478 
1.15675e-06   0.247186
1.16364e-06   0.246895
1.17058e-06   0.246605
1.17756e-06   0.246315
1.18459e-06   0.246026
1.19166e-06   0.245737
1.19878e-06   0.245449
1.20595e-06   0.245161
1.21317e-06   0.244874
1.22043e-06   0.244588
1.22774e-06   0.244302
1.23509e-06   0.244016
1.2425e-06   0.243731 
1.24995e-06   0.243447
1.25746e-06   0.243163
1.26501e-06   0.24288 
1.27261e-06   0.242597
1.28027e-06   0.242315
1.28797e-06   0.242034
1.29573e-06   0.241752
1.30353e-06   0.241472
1.31139e-06   0.241192
1.3193e-06   0.240912 
1.32726e-06   0.240633
1.33528e-06   0.240355
1.34335e-06   0.240077
1.35147e-06   0.2398  
1.35965e-06   0.239523
1.36788e-06   0.239247
1.37617e-06   0.238971
1.38451e-06   0.238696
1.39291e-06   0.238421
1.40136e-06   0.238147
1.40987e-06   0.237873
1.41844e-06   0.2376  
1.42706e-06   0.237328
1.43575e-06   0.237055
1.44449e-06   0.236784
1.45329e-06   0.236513
1.46215e-06   0.236242
1.47107e-06   0.235972
1.48005e-06   0.235703
1.48909e-06   0.235434
1.49819e-06   0.235166
1.50735e-06   0.234898
1.51658e-06   0.234631
1.52587e-06   0.234364
1.53522e-06   0.234097
1.54463e-06   0.233832
1.55411e-06   0.233566
1.56365e-06   0.233302
1.57326e-06   0.233037
1.58293e-06   0.232774
1.59267e-06   0.23251 
1.60248e-06   0.232248
1.61235e-06   0.231985
1.62229e-06   0.231724
1.6323e-06   0.231463 
1.64237e-06   0.231202
1.65252e-06   0.230942
1.66274e-06   0.230682
1.67302e-06   0.230423
1.68338e-06   0.230164
1.69381e-06   0.229906
1.70431e-06   0.229648
1.71488e-06   0.229391
1.72552e-06   0.229135
1.73624e-06   0.228879
1.74703e-06   0.228623
1.7579e-06   0.228368 
1.76884e-06   0.228113
1.77986e-06   0.227859
1.79096e-06   0.227605
1.80213e-06   0.227352
1.81338e-06   0.2271  
1.82471e-06   0.226848
1.83612e-06   0.226596
1.84761e-06   0.226345
1.85917e-06   0.226094
1.87082e-06   0.225844
1.88255e-06   0.225594
1.89436e-06   0.225345
1.90626e-06   0.225096
1.91824e-06   0.224848
1.9303e-06   0.224601 
1.94245e-06   0.224353
1.95468e-06   0.224107
1.967e-06   0.22386   
1.9794e-06   0.223615 
1.9919e-06   0.223369 
2.00448e-06   0.223125
2.01715e-06   0.22288 
2.02991e-06   0.222637
2.04276e-06   0.222393
2.0557e-06   0.22215  
2.06874e-06   0.221908
2.08186e-06   0.221666
2.09508e-06   0.221425
2.1084e-06   0.221184 
2.12181e-06   0.220943
2.13531e-06   0.220703
2.14891e-06   0.220464
2.16261e-06   0.220225
2.17641e-06   0.219986
2.19031e-06   0.219748
2.2043e-06   0.219511 
2.2184e-06   0.219274 
2.23259e-06   0.219037
2.24689e-06   0.218801
2.2613e-06   0.218565 
2.2758e-06   0.21833  
2.29041e-06   0.218095
2.30513e-06   0.217861
2.31995e-06   0.217627
2.33488e-06   0.217394
2.34992e-06   0.217161
2.36507e-06   0.216929
2.38033e-06   0.216697
2.3957e-06   0.216465 
2.41118e-06   0.216234
2.42677e-06   0.216004
2.44248e-06   0.215774
2.4583e-06   0.215544 
2.47424e-06   0.215315
2.49029e-06   0.215086
2.50646e-06   0.214858
2.52275e-06   0.214631
2.53916e-06   0.214403
2.55569e-06   0.214176
2.57235e-06   0.21395 
2.58912e-06   0.213724
2.60602e-06   0.213499
2.62304e-06   0.213274
2.64019e-06   0.213049
2.65747e-06   0.212825
2.67487e-06   0.212601
2.6924e-06   0.212378 
2.71007e-06   0.212156
2.72786e-06   0.211933
2.74579e-06   0.211711
2.76385e-06   0.21149 
2.78204e-06   0.211269
2.80037e-06   0.211049
2.81884e-06   0.210829
2.83745e-06   0.210609
2.85619e-06   0.21039 
2.87508e-06   0.210171
2.8941e-06   0.209953 
2.91327e-06   0.209735
2.93259e-06   0.209518
2.95205e-06   0.209301
2.97165e-06   0.209085
2.99141e-06   0.208869
3.01131e-06   0.208653
3.03136e-06   0.208438
3.05157e-06   0.208223
3.07193e-06   0.208009
3.09244e-06   0.207795
3.11311e-06   0.207582
3.13394e-06   0.207369
3.15492e-06   0.207157
3.17607e-06   0.206945
3.19737e-06   0.206733
3.21884e-06   0.206522
3.24048e-06   0.206311
3.26227e-06   0.206101
3.28424e-06   0.205891
3.30638e-06   0.205682
3.32868e-06   0.205473
3.35116e-06   0.205264
3.37381e-06   0.205056
3.39663e-06   0.204848
3.41963e-06   0.204641
3.44281e-06   0.204434
3.46617e-06   0.204228
3.48971e-06   0.204022
3.51343e-06   0.203816
3.53733e-06   0.203611
3.56143e-06   0.203407
3.58571e-06   0.203202
3.61017e-06   0.202999
3.63483e-06   0.202795
3.65969e-06   0.202592
3.68473e-06   0.20239 
3.70997e-06   0.202188
3.73541e-06   0.201986
3.76106e-06   0.201785
3.7869e-06   0.201584 
3.81294e-06   0.201383
3.83919e-06   0.201183
3.86565e-06   0.200984
3.89232e-06   0.200785
3.91919e-06   0.200586
3.94629e-06   0.200387
3.97359e-06   0.20019 
4.00111e-06   0.199992
4.02885e-06   0.199795
4.05681e-06   0.199598
4.085e-06   0.199402  
4.11341e-06   0.199206
4.14204e-06   0.199011
4.17091e-06   0.198816
4.2e-06   0.198621   
4.22933e-06   0.198427
4.2589e-06   0.198233 
4.2887e-06   0.19804  
4.31874e-06   0.197847
4.34903e-06   0.197654
4.37956e-06   0.197462
4.41033e-06   0.197271
4.44136e-06   0.197079
4.47263e-06   0.196888
4.50416e-06   0.196698
4.53595e-06   0.196508
4.56799e-06   0.196318
4.60029e-06   0.196129
4.63286e-06   0.19594 
4.66569e-06   0.195752
4.6988e-06   0.195564 
4.73217e-06   0.195376
4.76582e-06   0.195189
4.79974e-06   0.195002
4.83394e-06   0.194815
4.86842e-06   0.194629
4.90319e-06   0.194444
4.93824e-06   0.194259
4.97358e-06   0.194074
5.00922e-06   0.193889
5.04515e-06   0.193705
5.08137e-06   0.193522
5.1179e-06   0.193338 
5.15473e-06   0.193156
5.19187e-06   0.192973
5.22932e-06   0.192791
5.26708e-06   0.192609
5.30516e-06   0.192428
5.34355e-06   0.192247
5.38227e-06   0.192067
5.42131e-06   0.191887
5.46068e-06   0.191707
5.50038e-06   0.191528
5.54041e-06   0.191349
5.58078e-06   0.19117 
5.6215e-06   0.190992 
5.66256e-06   0.190814
5.70396e-06   0.190637
5.74572e-06   0.19046 
5.78783e-06   0.190284
5.8303e-06   0.190107 
5.87313e-06   0.189932
5.91633e-06   0.189756
5.95989e-06   0.189581
6.00383e-06   0.189406
6.04815e-06   0.189232
6.09284e-06   0.189058
6.13792e-06   0.188885
6.18339e-06   0.188712
6.22925e-06   0.188539
6.2755e-06   0.188367 
6.32215e-06   0.188195
6.36921e-06   0.188023
6.41667e-06   0.187852
6.46455e-06   0.187681
6.51284e-06   0.187511
6.56155e-06   0.187341
6.61069e-06   0.187171
6.66025e-06   0.187002
6.71025e-06   0.186833
6.76069e-06   0.186664
6.81156e-06   0.186496
6.86289e-06   0.186328
6.91466e-06   0.186161
6.96689e-06   0.185994
7.01958e-06   0.185827
7.07274e-06   0.185661
7.12636e-06   0.185495
7.18046e-06   0.18533 
7.23504e-06   0.185164
7.29011e-06   0.185   
7.34566e-06   0.184835
7.40171e-06   0.184671
7.45825e-06   0.184508
7.51531e-06   0.184344
7.57287e-06   0.184181
7.63095e-06   0.184019
7.68954e-06   0.183857
7.74867e-06   0.183695
7.80833e-06   0.183533
7.86852e-06   0.183372
7.92926e-06   0.183211
7.99054e-06   0.183051
8.05239e-06   0.182891
8.11479e-06   0.182731
8.17775e-06   0.182572
8.24129e-06   0.182413
8.30541e-06   0.182255
8.37012e-06   0.182097
8.43541e-06   0.181939
8.5013e-06   0.181781 
8.5678e-06   0.181624 
8.6349e-06   0.181468 
8.70263e-06   0.181311
8.77097e-06   0.181155
8.83995e-06   0.181   
8.90956e-06   0.180844
8.97981e-06   0.180689
9.05072e-06   0.180535
9.12228e-06   0.180381
9.19451e-06   0.180227
9.26741e-06   0.180073
9.34099e-06   0.17992 
9.41526e-06   0.179767
9.49022e-06   0.179615
9.56589e-06   0.179463
9.64226e-06   0.179311
9.71935e-06   0.17916 
9.79716e-06   0.179009
9.87571e-06   0.178858
9.955e-06   0.178708  
1.0035e-05   0.178558 
1.01158e-05   0.178408
1.01974e-05   0.178259
1.02797e-05   0.17811 
1.03629e-05   0.177962
1.04468e-05   0.177813
1.05315e-05   0.177666
1.0617e-05   0.177518 
1.07034e-05   0.177371
1.07905e-05   0.177224
1.08785e-05   0.177078
1.09674e-05   0.176932
1.10571e-05   0.176786
1.11477e-05   0.176641
1.12391e-05   0.176495
1.13315e-05   0.176351
1.14247e-05   0.176206
1.15189e-05   0.176062
1.16139e-05   0.175919
1.17099e-05   0.175775
1.18068e-05   0.175632
1.19047e-05   0.17549 
1.20035e-05   0.175347
1.21033e-05   0.175206
1.22041e-05   0.175064
1.23059e-05   0.174923
1.24087e-05   0.174782
1.25125e-05   0.174641
1.26173e-05   0.174501
1.27232e-05   0.174361
1.28301e-05   0.174221
1.29381e-05   0.174082
1.30471e-05   0.173943
1.31573e-05   0.173805
1.32685e-05   0.173666
1.33809e-05   0.173529
1.34944e-05   0.173391
1.3609e-05   0.173254 
1.37248e-05   0.173117
1.38417e-05   0.17298 
1.39599e-05   0.172844
1.40792e-05   0.172708
1.41998e-05   0.172573
1.43215e-05   0.172438
1.44445e-05   0.172303
1.45688e-05   0.172168
1.46943e-05   0.172034
1.48212e-05   0.1719  
1.49493e-05   0.171767
1.50787e-05   0.171633
1.52095e-05   0.171501
1.53416e-05   0.171368
1.54751e-05   0.171236
1.56099e-05   0.171104
1.57462e-05   0.170972
1.58839e-05   0.170841
1.6023e-05   0.17071  
1.61635e-05   0.17058 
1.63056e-05   0.170449
1.64491e-05   0.170319
1.65941e-05   0.17019 
1.67406e-05   0.170061
1.68887e-05   0.169932
1.70383e-05   0.169803
1.71896e-05   0.169675
1.73424e-05   0.169547
1.74968e-05   0.169419
1.76529e-05   0.169292
1.78106e-05   0.169165
1.79701e-05   0.169038
1.81312e-05   0.168912
1.8294e-05   0.168786 
1.84586e-05   0.16866 
1.8625e-05   0.168535 
1.87931e-05   0.16841 
1.89631e-05   0.168285
1.91349e-05   0.168161
1.93085e-05   0.168036
1.9484e-05   0.167913 
1.96615e-05   0.167789
1.98409e-05   0.167666
2.00222e-05   0.167543
2.02055e-05   0.167421
2.03908e-05   0.167299
2.05782e-05   0.167177
2.07676e-05   0.167055
2.09591e-05   0.166934
2.11527e-05   0.166813
2.13484e-05   0.166692
2.15463e-05   0.166572
2.17464e-05   0.166452
2.19487e-05   0.166333
2.21533e-05   0.166213
2.23602e-05   0.166094
2.25694e-05   0.165975
2.27809e-05   0.165857
2.29948e-05   0.165739
2.32111e-05   0.165621
2.34299e-05   0.165504
2.36511e-05   0.165387
2.38748e-05   0.16527 
2.41011e-05   0.165153
2.43299e-05   0.165037
2.45614e-05   0.164921
2.47955e-05   0.164806
2.50322e-05   0.16469 
2.52717e-05   0.164575
2.55139e-05   0.164461
2.57589e-05   0.164346
2.60068e-05   0.164232
2.62575e-05   0.164119
2.65111e-05   0.164005
2.67676e-05   0.163892
2.70271e-05   0.163779
2.72897e-05   0.163667
2.75553e-05   0.163554
2.78241e-05   0.163443
2.80959e-05   0.163331
2.8371e-05   0.16322  
2.86493e-05   0.163109
2.89309e-05   0.162998
2.92158e-05   0.162888
2.95042e-05   0.162778
2.97959e-05   0.162668
3.00911e-05   0.162558
3.03898e-05   0.162449
3.06921e-05   0.16234 
3.0998e-05   0.162232 
3.13076e-05   0.162123
3.16209e-05   0.162015
3.1938e-05   0.161908 
3.22589e-05   0.1618  
3.25837e-05   0.161693
3.29125e-05   0.161587
3.32452e-05   0.16148 
3.3582e-05   0.161374 
3.3923e-05   0.161268 
3.42681e-05   0.161163
3.46174e-05   0.161057
3.4971e-05   0.160952 
3.5329e-05   0.160848 
3.56914e-05   0.160743
3.60583e-05   0.160639
3.64298e-05   0.160536
3.68059e-05   0.160432
3.71866e-05   0.160329
3.75722e-05   0.160226
3.79625e-05   0.160123
3.83578e-05   0.160021
3.8758e-05   0.159919 
3.91633e-05   0.159817
3.95737e-05   0.159716
3.99893e-05   0.159615
4.04101e-05   0.159514
4.08364e-05   0.159413
4.1268e-05   0.159313 
4.17052e-05   0.159213
4.2148e-05   0.159114 
4.25965e-05   0.159014
4.30508e-05   0.158915
4.35109e-05   0.158816
4.3977e-05   0.158718 
4.44491e-05   0.15862 
4.49273e-05   0.158522
4.54118e-05   0.158424
4.59026e-05   0.158327
4.63999e-05   0.15823 
4.69037e-05   0.158133
4.74141e-05   0.158037
4.79312e-05   0.15794 
4.84552e-05   0.157845
4.89861e-05   0.157749
4.95241e-05   0.157654
5.00692e-05   0.157559
5.06217e-05   0.157464
5.11815e-05   0.157369
5.17488e-05   0.157275
5.23237e-05   0.157181
5.29065e-05   0.157088
5.3497e-05   0.156994 
5.40956e-05   0.156901
5.47024e-05   0.156809
5.53174e-05   0.156716
5.59407e-05   0.156624
5.65727e-05   0.156532
5.72133e-05   0.156441
5.78627e-05   0.156349
5.8521e-05   0.156258 
5.91885e-05   0.156168
5.98652e-05   0.156077
6.05514e-05   0.155987
6.1247e-05   0.155897 
6.19525e-05   0.155807
6.26678e-05   0.155718
6.33931e-05   0.155629
6.41287e-05   0.15554 
6.48746e-05   0.155452
6.56311e-05   0.155363
6.63983e-05   0.155275
6.71765e-05   0.155188
6.79657e-05   0.1551  
6.87663e-05   0.155013
6.95783e-05   0.154927
7.0402e-05   0.15484  
7.12376e-05   0.154754
7.20853e-05   0.154668
7.29453e-05   0.154582
7.38177e-05   0.154497
7.47029e-05   0.154411
7.5601e-05   0.154327 
7.65123e-05   0.154242
7.7437e-05   0.154158 
7.83753e-05   0.154074
7.93275e-05   0.15399 
8.02938e-05   0.153906
8.12744e-05   0.153823
8.22696e-05   0.15374 
8.32798e-05   0.153657
8.4305e-05   0.153575 
8.53457e-05   0.153493
8.6402e-05   0.153411 
8.74743e-05   0.153329
8.85629e-05   0.153248
8.9668e-05   0.153167 
9.07899e-05   0.153086
9.1929e-05   0.153006 
9.30856e-05   0.152926
9.42599e-05   0.152846
9.54523e-05   0.152766
9.66632e-05   0.152687
9.78928e-05   0.152607
9.91416e-05   0.152529
0.00010041   0.15245  
0.000101698   0.152372
0.000103006   0.152294
0.000104335   0.152216
0.000105685   0.152138
0.000107056   0.152061
0.000108449   0.151984
0.000109864   0.151907
0.000111302   0.151831
0.000112763   0.151755
0.000114247   0.151679
0.000115755   0.151603
0.000117288   0.151528
0.000118845   0.151453
0.000120428   0.151378
0.000122036   0.151303
0.000123671   0.151229
0.000125333   0.151155
0.000127022   0.151081
0.000128739   0.151008
0.000130484   0.150935
0.000132258   0.150862
0.000134062   0.150789
0.000135896   0.150717
0.000137761   0.150644
0.000139657   0.150573
0.000141586   0.150501
0.000143546   0.15043 
0.000145541   0.150358
0.000147569   0.150288
0.000149632   0.150217
0.00015173   0.150147 
0.000153864   0.150077
0.000156036   0.150007
0.000158244   0.149937
0.000160492   0.149868
0.000162778   0.149799
0.000165104   0.14973 
0.000167472   0.149662
0.000169881   0.149594
0.000172332   0.149526
0.000174827   0.149458
0.000177366   0.14939 
0.000179951   0.149323
0.000182582   0.149256
0.00018526   0.14919  
0.000187987   0.149123
0.000190762   0.149057
0.000193589   0.148991
0.000196466   0.148926
0.000199397   0.14886 
0.000202381   0.148795
0.00020542   0.14873  
0.000208515   0.148666
0.000211667   0.148601
0.000214878   0.148537
0.000218149   0.148474
0.000221482   0.14841 
0.000224877   0.148347
0.000228336   0.148284
0.00023186   0.148221 
0.000235452   0.148158
0.000239112   0.148096
0.000242842   0.148034
0.000246643   0.147972
0.000250518   0.147911
0.000254468   0.147849
0.000258495   0.147788
0.0002626   0.147728  
0.000266786   0.147667
0.000271053   0.147607
0.000275405   0.147547
0.000279843   0.147487
0.000284369   0.147428
0.000288985   0.147369
0.000293694   0.14731 
0.000298497   0.147251
0.000303398   0.147192
0.000308397   0.147134
0.000313498   0.147076
0.000318703   0.147019
0.000324015   0.146961
0.000329435   0.146904
0.000334968   0.146847
0.000340616   0.14679 
0.00034638   0.146734 
0.000352266   0.146678
0.000358274   0.146622
0.00036441   0.146566 
0.000370674   0.146511
0.000377072   0.146455
0.000383606   0.146401
0.00039028   0.146346 
0.000397098   0.146291
0.000404062   0.146237
0.000411177   0.146183
0.000418448   0.14613 
0.000425876   0.146076
0.000433468   0.146023
0.000441227   0.14597 
0.000449158   0.145917
0.000457265   0.145865
0.000465552   0.145813
0.000474025   0.145761
0.000482689   0.145709
0.000491549   0.145658
0.000500609   0.145606
0.000509876   0.145555
0.000519356   0.145505
0.000529053   0.145454
0.000538974   0.145404
0.000549125   0.145354
0.000559513   0.145304
0.000570143   0.145255
0.000581024   0.145206
0.000592161   0.145157
0.000603563   0.145108
0.000615236   0.145059
0.000627189   0.145011
0.000639429   0.144963
0.000651964   0.144915
0.000664804   0.144868
0.000677957   0.144821
0.000691432   0.144774
0.000705238   0.144727
0.000719386   0.14468 
0.000733885   0.144634
0.000748747   0.144588
0.00076398   0.144542 
0.000779598   0.144497
0.000795611   0.144451
0.000812032   0.144406
0.000828872   0.144361
0.000846145   0.144317
0.000863865   0.144272
0.000882043   0.144228
0.000900696   0.144184
0.000919838   0.144141
0.000939484   0.144097
0.00095965   0.144054 
0.000980352   0.144011
0.00100161   0.143969
0.00102344   0.143926
0.00104585   0.143884
0.00106888   0.143842
0.00109253   0.143801
0.00111684   0.143759
0.00114181   0.143718
0.00116748   0.143677
0.00119386   0.143636
0.00122098   0.143596
0.00124887   0.143555
0.00127754   0.143515
0.00130703   0.143476
0.00133737   0.143436
0.00136858   0.143397
0.0014007   0.143358 
0.00143375   0.143319
0.00146776   0.14328 
0.00150278   0.143242
0.00153884   0.143204
0.00157597   0.143166
0.00161421   0.143128
0.0016536   0.143091 
0.00169419   0.143054
0.00173601   0.143017
0.00177912   0.14298 
0.00182355   0.142944
0.00186936   0.142908
0.00191661   0.142872
0.00196533   0.142836
0.00201559   0.1428  
0.00206745   0.142765
0.00212097   0.14273 
0.0021762   0.142695 
0.00223323   0.142661
0.00229211   0.142626
0.00235291   0.142592
0.00241573   0.142558
0.00248062   0.142525
0.00254768   0.142491
0.002617   0.142458  
0.00268865   0.142425
0.00276275   0.142393
0.00283938   0.14236 
0.00291865   0.142328
0.00300068   0.142296
0.00308557   0.142264
0.00317344   0.142233
0.00326443   0.142201
0.00335866   0.14217 
0.00345627   0.14214 
0.0035574   0.142109 
0.00366222   0.142079
0.00377087   0.142049
0.00388354   0.142019
0.00400039   0.141989
0.00412161   0.14196 
0.00424739   0.14193 
0.00437795   0.141901
0.00451351   0.141873
0.00465428   0.141844
0.00480051   0.141816
0.00495246   0.141788
0.00511038   0.14176 
0.00527458   0.141733
0.00544533   0.141705
0.00562296   0.141678
0.0058078   0.141651 
0.00600019   0.141625
0.00620052   0.141598
0.00640916   0.141572
0.00662654   0.141546
0.0068531   0.14152  
0.00708929   0.141495
0.00733561   0.141469
0.00759258   0.141444
0.00786075   0.14142 
0.0081407   0.141395 
0.00843306   0.141371
0.00873849   0.141346
0.00905769   0.141323
0.00939139   0.141299
0.0097404   0.141275
0.0101055   0.141252
0.0104877   0.141229
0.0108879   0.141206
0.0113071   0.141184
0.0117463   0.141161
0.0122069   0.141139
0.0126898   0.141118
0.0131966   0.141096
0.0137286   0.141074
0.0142872   0.141053
0.0148741   0.141032
0.0154911   0.141012
0.0161399   0.140991
0.0168226   0.140971
0.0175412   0.140951
0.018298   0.140931 
0.0190955   0.140911
0.0199362   0.140892
0.020823   0.140873 
0.0217589   0.140854
0.0227472   0.140835
0.0237914   0.140816
0.0248953   0.140798
0.0260629   0.14078 
0.0272988   0.140762
0.0286076   0.140745
0.0299945   0.140727
0.0314651   0.14071 
0.0330255   0.140693
0.0346823   0.140676
0.0364425   0.14066 
0.038314   0.140643 
0.0403051   0.140627
0.0424251   0.140611
0.0446839   0.140596
0.0470925   0.14058 
0.0496627   0.140565
0.0524076   0.14055 
0.0553414   0.140535
0.0584796   0.140521
0.0618394   0.140506
0.0654396   0.140492
0.0693007   0.140478
0.0734455   0.140465
0.0778989   0.140451
0.0826885   0.140438
0.0878448   0.140425
0.0934013   0.140412
0.0993955   0.1404 
0.105868   0.140387
0.112866   0.140375
0.12044   0.140363 
0.128646   0.140351
0.137549   0.14034 
0.147218   0.140328
0.157733   0.140317
0.169183   0.140306
0.181668   0.140296
0.1953   0.140285  
0.210204   0.140275
